0.697961281456528,0.262646812983156,0.617701770453176,0.193316726755046,0.171861579143241,1.94348817079115,0,1
0.37887085566846,0.196864907290511,0.769173790021893,0.535283386670256,0.220416179555444,2.10060911920656,0,1
0.299623822641754,0.817723540784259,0.332796948380249,0.983721528419086,0.870402330777154,3.3042681710025,1,0
0.334665637205692,0.461957012662797,0.718889313907084,0.651221131768186,0.664719030092929,2.83145212563669,1,0
0.641371032693208,0.906659335357171,0.126958376445839,0.882903605188847,0.583793895210656,3.14168624489572,1,0
0.870346580810645,0.490237923305157,0.348089413723167,0.628042601775561,0.300004073701775,2.63672059331631,1,0
0.583574168029951,0.541106144167376,0.67547914879655,0.061164568068571,0.790435347893508,2.65175937695596,1,0
0.385605364933529,0.07271391186932,0.145464700479613,0.198738821823307,0.731477498362072,1.53400029746784,0,1
0.800861693079696,0.160436850209855,0.287944915932681,0.521203547190059,0.687199557619651,2.45764656403194,0,1
0.373330868764074,0.961095520543541,0.071895217072234,0.050561158673694,0.419283546021353,1.8761663110749,0,1
0.910469127983734,0.880601050419097,0.716016372745895,0.711780325345004,0.123080750911288,3.34194762740502,1,0
0.73555674407737,0.912340196985832,0.782261815936898,0.508532562557909,0.283306410601039,3.22199773015905,1,0
0.507862388700661,0.900868843208197,0.881755143517377,0.59320144694592,0.790168129273655,3.67385595164581,1,0
0.065356671295853,0.393499399214238,0.148053583516802,0.063435530119079,0.989742300617167,1.66008748476314,0,1
0.677550630736428,0.841875072149423,0.822126443965911,0.717601485734445,0.81797665436106,3.87713028694727,1,0
0.188353129765652,0.475019355847656,0.938491011274095,0.884206972841975,0.798292481104218,3.2843629508336,1,0
0.654023185605317,0.024046830360809,0.437654783844177,0.716714971261233,0.551362816308479,2.38380258738002,0,1
0.263969271827631,0.113561056704511,0.618995984988273,0.07636525860488,0.517941394776322,1.59083296690162,0,1
0.321586427980958,0.275856375711829,0.503574763499536,0.920906358954408,0.554861996986919,2.57678592313365,1,0
0.79332191558141,0.363525138660925,0.517008502729402,0.748162446759039,0.483207394592197,2.90522539832297,1,0
0.474609633043677,0.692678918350112,0.905492666527446,0.076735643153997,0.119841369546435,2.26935823062167,0,1
0.581975916300338,0.045173436295119,0.932210875893144,0.622879068536105,0.528683422602362,2.71092271962707,1,0
0.680327678484617,0.326310567760152,0.50351045676984,0.760681105114399,0.406689136776528,2.67751894490554,1,0
0.538586278548887,0.394605029671672,0.578214475231721,0.781570126283642,0.090511453789829,2.38348736352575,0,1
0.568562637804765,0.510678561581009,0.779556678704716,0.879446735686327,0.296404181821162,3.03464879559798,1,0
0.493891207474189,0.699556743119355,0.12566669280881,0.20406241308672,0.312583267021109,1.83576032351018,0,1
0.172935223205357,0.055931731005892,0.40280813366164,0.928644237097447,0.643029244710939,2.20334856968128,0,1
0.318170191711921,0.157623360227253,0.986721277547844,0.510872435757799,0.805736825896735,2.77912409114155,1,0
0.531835755398941,0.013055768830769,0.204043716769903,0.677281430809913,0.389789241342114,1.81600591315164,0,1
0.300783591668994,0.868508236340834,0.500704172739972,0.277319212126764,0.237757207865937,2.1850724207425,0,1
0.470037451733998,0.51937025433001,0.15821653172367,0.073333694326808,0.044062395520778,1.26502032763526,0,1
0.93526726925466,0.326507337374506,0.986220959072498,0.882277749168636,0.884199600403932,4.01447291527423,1,0
0.013983602254261,0.618111697042166,0.879891416477143,0.319990175449494,0.806208090329872,2.63818498155294,1,0
0.452865820090393,0.898778238310765,0.990779146598407,0.934140854853158,0.495809217387354,3.77237327724008,1,0
0.62558522661568,0.971395653265718,0.58513226076856,0.127225217206304,0.805518117968571,3.11485647582483,1,0
0.267266897996362,0.374260641056057,0.681882296150964,0.107237975031478,0.864525200133554,2.29517301036842,0,1
0.775917888192185,0.109452894641911,0.220142204672746,0.864226752323715,0.51402345209055,2.48376319192111,0,1
0.809120770989924,0.305335615200883,0.876413542572387,0.978675022126923,0.247406476322616,3.21695142721273,1,0
0.948487411691157,0.408921824987794,0.567736772768597,0.290061013761575,0.189803824260377,2.4050108474695,0,1
0.471154154813648,0.579237728502245,0.85285909195947,0.990709984224527,0.35006279067032,3.24402375017021,1,0
0.579046450666708,0.463313536173627,0.228193893902038,0.608039780438857,0.749634802939004,2.62822846412023,1,0
0.39264634170064,0.424713164681719,0.23373506218699,0.564408941116167,0.77954193879105,2.39504544847657,0,1
0.235413827481768,0.075846742871003,0.138183210826029,0.278095448847456,0.7585426112443,1.48608184127056,0,1
0.285811796448102,0.272307176625209,0.84278683073424,0.785836994956058,0.498068982140257,2.68481178090387,1,0
0.805428169050439,0.928352995488719,0.50615269351387,0.072632303302089,0.441553974720266,2.75412013607538,1,0
0.77017734918592,0.779777645704308,0.38119608751569,0.925132862544777,0.902001849902807,3.7582857948535,1,0
0.075944205596696,0.355735055489467,0.332902358534633,0.866910736772482,0.016851528072591,1.64834388446587,0,1
0.005507860090682,0.36721371458602,0.807984189203062,0.37287338208446,0.491791710891391,2.04537085685561,0,1
0.673889681083542,0.430110401094827,0.078403237115485,0.894177518716922,0.119240221791788,2.19582105980256,0,1
0.549892437480519,0.604714076706178,0.385080693871684,0.011911558954376,0.199438783291159,1.75103755030392,0,1
0.723566250899056,0.673682319256443,0.772613054839854,0.938452094981405,0.743305269883152,3.85161898985991,1,0
0.892790940386702,0.619368466870679,0.183881376662687,0.506316179933365,0.401542675641444,2.60389963949488,1,0
0.360127548505837,0.132973355195431,0.545217274769824,0.531537299060991,0.206907168811598,1.77676264634368,0,1
0.267155644730909,0.692825910202513,0.580165767713371,0.033955946400822,0.56926817875119,2.1433714477988,0,1
0.037124066125366,0.783750332497216,0.630501339060555,0.490998003893607,0.752109633119528,2.69448337469627,1,0
0.65832000701972,0.682911942338393,0.981655814965997,0.827544135383387,0.018651600881568,3.16908350058907,1,0
0.922874137151002,0.865820275713221,0.747987484019363,0.519365665201319,0.974366977886801,4.03041453997171,1,0
0.709373156560251,0.532834130475317,0.675766143901219,0.497147701308094,0.682377201659641,3.09749833390452,1,0
0.377710617345444,0.557842332206798,0.365341960033445,0.190206756514894,0.183173355531596,1.67427502163218,0,1
0.9807805604014,0.34292165459765,0.596773949239403,0.582275736626023,0.874975316805676,3.37772721767015,1,0
0.578586087057116,0.978342212326553,0.088721385905868,0.503539832141258,0.223915087115988,2.37310460454678,0,1
0.168880968874047,0.185417235248306,0.723128327747386,0.309268609972489,0.870255857378968,2.2569509992212,0,1
0.119683271937887,0.32284168490323,0.824267496123705,0.8793452447748,0.321120468082443,2.46725816582207,0,1
0.680699687356098,0.380902542413408,0.087524238742876,0.712427898823414,0.241901146067954,2.10345551340375,0,1
0.621984895719236,0.952704067110597,0.999092608311169,0.084757233963011,0.288373920057799,2.94691272516181,1,0
0.849262565463713,0.48378148641066,0.402777879798634,0.292891633238334,0.992479991383601,3.02119355629494,1,0
0.260481859986416,0.23283398751042,0.96388118546907,0.184674684223552,0.240328273048498,1.88219999023796,0,1
0.921984815009599,0.781659320762415,0.763680941657403,0.768134269877076,0.589548986379504,3.825008333686,1,0
0.724348225100643,0.437269230981872,0.534581705082036,0.363486211652327,0.825623614755371,2.88530898757225,1,0
0.783548607242012,0.786786199667403,0.698630926629971,0.393038874831629,0.67768289994363,3.33968750831465,1,0
0.863261976263163,0.435307114900214,0.347092105568803,0.350635304769034,0.944784262459931,2.94108076396115,1,0
0.492684435406283,0.189070868382243,0.562532238267857,0.230833111129934,0.767575582259871,2.24269623544619,0,1
0.008270318508196,0.459027394938979,0.15282206028269,0.452778477720753,0.647675254719875,1.72057350617049,0,1
0.588424414713158,0.86531373794074,0.64370362684578,0.517469233499417,0.704121072797266,3.31903208579636,1,0
0.125594833151789,0.083933742252575,0.478039199644374,0.95979054584083,0.653543511031909,2.30090183192148,0,1
0.820915995209255,0.337514859800643,0.167847147989172,0.009107897383294,0.580796592495296,1.91618249287766,0,1
0.167004401121957,0.508915037100609,0.413581048616057,0.004444703724662,0.958037639865127,2.05198283042841,0,1
0.982831827931197,0.677198081565161,0.477177422230376,0.711019762345443,0.046659107775771,2.89488620184795,1,0
0.789695020051235,0.612719557815745,0.914508548935242,0.435292102793493,0.310250418203587,3.0624656477993,1,0
0.869730025942389,0.909879710234882,0.080678385096361,0.571948860536451,0.600540819975015,3.0327778017851,1,0
0.241198388418145,0.331712352079362,0.717518774580845,0.029548718674932,0.301793014871336,1.62177124862462,0,1
0.045429545702082,0.043007577515284,0.941501627954663,0.019115032205355,0.951032686453877,2.00008646983126,0,1
0.29480341728819,0.913867455976872,0.524396367651445,0.120685123953054,0.722496278847936,2.5762486437175,1,0
0.650768812994001,0.934784727156647,0.50304195254579,0.223140160850733,0.649726847886625,2.9614625014338,1,0
0.077855267217391,0.458619466102587,0.623493508891584,0.497676208970225,0.50241061913722,2.16005507031901,0,1
0.593988967671163,0.447594311506193,0.133166868568685,0.089869505164995,0.777669461840325,2.04228911475136,0,1
0.739362121473547,0.239166745801455,0.187513351761745,0.15105096065068,0.422086811079359,1.73917999076679,0,1
0.635901863632356,0.613164043890977,0.354057914620311,0.740408909075488,0.481834043488426,2.82536677470756,1,0
0.335826282773103,0.043600715156572,0.393761207462633,0.708024450897026,0.598128227021861,2.07934088331119,0,1
0.244775600680068,0.072995068164846,0.513197911241057,0.560736792088835,0.62360026292221,2.01530563509702,0,1
0.947052495643761,0.118748045834383,0.854594286629002,0.828212509896873,0.655412771636213,3.40402010964023,1,0
0.376778467348874,0.805050173610079,0.760488915260186,0.331190486176498,0.222042653614333,2.49555069600997,0,1
0.8428160855324,0.926425116869794,0.641988104100787,0.172049978636838,0.063337660902661,2.64661694604248,1,0
0.615820146199415,0.07788835070287,0.816500875043576,0.886678284096311,0.900991374193699,3.29787903023587,1,0
0.762597146901402,0.656036582731108,0.982629638746174,0.889959991676983,0.431199062943737,3.7224224229994,1,0
0.97252432106782,0.38931445147633,0.789189421736502,0.171518793255911,0.744136779558939,3.0666837670955,1,0
0.181129579313238,0.384844196481308,0.811195451044389,0.660444723900273,0.04121921834522,2.07883316908443,0,1
0.073367788103717,0.369983014649272,0.690319502787222,0.47925806775972,0.32092238171947,1.9338507550194,0,1
0.470059230912701,0.712278873523342,0.712814368052727,0.462573085834661,0.220162959777927,2.57788851810136,1,0
0.538434462789773,0.711516588792946,0.233374069967864,0.666669176145497,0.83216562857842,2.9821599262745,1,0
0.272267071511189,0.907694560920766,0.136131348048441,0.403124902513157,0.611452484275504,2.33067036726906,0,1
0.109823277370747,0.748632293703415,0.346886691368304,0.388864118834242,0.468023970957807,2.06223035223452,0,1
0.15151240596627,0.089080964552805,0.599562849916845,0.205633000121206,0.450553883556341,1.49634310411347,0,1
0.547279916044496,0.282334571159683,0.756607004572473,0.094395335532001,0.277791949568425,1.95840877687708,0,1
0.630871287995833,0.914940521293626,0.811163493379914,0.341598339701539,0.317352674231707,3.01592631660262,1,0
0.24698025367169,0.827912793689147,0.970293603934148,0.758790245427947,0.07168492338518,2.87566182010811,1,0
0.565178643033951,0.615413425970904,0.108227246520136,0.324572832039267,0.993868468806989,2.60726061637125,1,0
0.129311778807012,0.17112065094543,0.84793675242444,0.284796232110807,0.443022120297989,1.87618753458568,0,1
0.120368688091547,0.964511485186619,0.472674323545024,0.438715377512128,0.748176572490634,2.74444644682595,1,0
0.634109261368117,0.011720509791133,0.201336730030084,0.45144430019775,0.848973072671999,2.14758387405908,0,1
0.839202500457172,0.255196994543337,0.114319995108768,0.81092299529215,0.477080945518697,2.49672343092012,0,1
0.733483544074586,0.471917390670428,0.134562773892083,0.701646117039784,0.13764277508958,2.17925260076646,0,1
0.905304076720924,0.732179230933508,0.303950088461042,0.291025978369387,0.439981056126561,2.67244043061142,1,0
0.850645418537201,0.434754398976183,0.370299447294285,0.751801670242859,0.238016844489008,2.64551777953954,1,0
0.714670844274381,0.481832178536499,0.04813486973309,0.197580209557908,0.122384757400275,1.56460285950215,0,1
0.497634122724609,0.532522874863496,0.70733060904565,0.494418364879103,0.237563075694713,2.46946904720757,0,1
0.367575271997545,0.927502455748523,0.786213618960307,0.251819179662239,0.026957887002023,2.36006841337064,0,1
0.455889398891579,0.429303151324994,0.285142064533538,0.944953633727474,0.906203745743336,3.02149199422092,1,0
0.315254913226142,0.894654569674714,0.771258758153047,0.042145373466258,0.529279448303497,2.55259306282366,1,0
0.553510635665914,0.560786235939136,0.651997050401569,0.02386933300045,0.053467604232262,1.84363085923933,0,1
0.020885346036501,0.698796356058101,0.580059523642754,0.179101402599661,0.033539462751172,1.51238209108819,0,1
0.210836679031122,0.473248865278257,0.626504157029847,0.286203609734265,0.170434676798054,1.76722798787155,0,1
0.098910764214936,0.989011377030097,0.538653749534933,0.97847561218484,0.466895089497065,3.07194659246187,1,0
0.312879123495725,0.214374370513947,0.334839364644544,0.475292003297753,0.34174620145737,1.67913106340934,0,1
0.627021008148128,0.384357551796007,0.68477474533845,0.080770256819158,0.8980769182647,2.67500048036644,1,0
0.435046317869544,0.655453722445975,0.238774172898898,0.219002175025422,0.336383149709714,1.88465953794955,0,1
0.401764500428695,0.919669594228781,0.640354752489887,0.425107327199722,0.555761172932056,2.94265734727914,1,0
0.352110949665276,0.150352840779005,0.622120271884403,0.934727909997109,0.808655686122843,2.86796765844864,1,0
0.299061502871504,0.205077247272321,0.805178490026866,0.94942789008037,0.254269591139531,2.51301472139059,1,0
0.57347195411917,0.210605775655118,0.161635399348021,0.791576561407954,0.595970954554115,2.33326064508438,0,1
0.716381102427748,0.494591534093095,0.27458240014226,0.367022266383998,0.188857662340902,2.041434965388,0,1
0.873608664274223,0.704098080770264,0.746418434342576,0.722236342893942,0.893044967653575,3.93940648993458,1,0
0.719641735894096,0.948035427311745,0.0463750460827,0.141230282963466,0.523088508094069,2.37837100034608,0,1
0.61825063625235,0.423221092750678,0.0225019315343,0.342357317033207,0.813708527185029,2.22003950475556,0,1
0.212421647476575,0.313904695038091,0.903308947344052,0.72010818771552,0.634062073145363,2.7838055507196,1,0
0.014783423564325,0.532504712957185,0.521892707339306,0.672818701590955,0.789520909138113,2.53152045458988,1,0
0.557511580376883,0.552671181901989,0.749570557070143,0.061096013652767,0.90447650203907,2.82532583504085,1,0
0.855723775199074,0.923024813920699,0.54618929945941,0.801930292879602,0.903946883579347,4.03081506503813,1,0
0.961876366127034,0.972842078259195,0.657473260436272,0.593834860722478,0.108387018482196,3.29441358402718,1,0
0.303649767741821,0.474308124108407,0.010617113433482,0.080674196032677,0.690584229731921,1.55983343104831,0,1
0.3952757017448,0.60052023506175,0.769993876478254,0.636752036491879,0.843069045904651,3.24561089568133,1,0
0.010098056671183,0.061112165942932,0.793231792491941,0.832010555557271,0.603191165179727,2.29964373584305,0,1
0.736407171620569,0.656042656792857,0.340432716250392,0.135583005206127,0.33165549222626,2.2001210420962,0,1
0.251542712940374,0.856575215758618,0.724350091575744,0.802237141559412,0.346704449035952,2.9814096108701,1,0
0.262698794180494,0.707361929639768,0.096602096058721,0.493427349351247,0.617418736673651,2.17750890590388,0,1
0.458295423203198,0.582012013558818,0.007747554421378,0.303807790539489,0.30311708838745,1.65497987011033,0,1
0.321859129500731,0.161591829061583,0.090674423012247,0.004000805617147,0.59560784435461,1.17373403154632,0,1
0.885264874303284,0.959138783455254,0.510031823188843,0.773729644953813,0.842921658526972,3.97108678442817,1,0
0.697413212764954,0.19987400916818,0.369887362228912,0.443586625314389,0.559585427937799,2.27034663741423,0,1
0.405886894738169,0.594373373232189,0.949443080050295,0.81141155252338,0.499499861281606,3.26061476182564,1,0
0.945712508683192,0.84772702431966,0.622438399442137,0.67685804640286,0.413721764875952,3.5064577437238,1,0
0.058979536693756,0.575986177486247,0.855544649039776,0.960821695466833,0.166274023460673,2.61760608214729,1,0
0.16758209004532,0.548751149942292,0.046082145858509,0.894669834202186,0.620723315885527,2.27780853593384,0,1
0.413489442187082,0.746533772000293,0.565370602246242,0.54378364369576,0.945204370733312,3.21438183086269,1,0
0.27148875731261,0.937086576251709,0.760399571111464,0.839366148930789,0.900529564900707,3.70887061850728,1,0
0.409347300099119,0.085946368449245,0.797832686626709,0.392760692712084,0.845853735806659,2.53174078369382,1,0
0.295497788374062,0.185217537501952,0.016761225345318,0.065247421255209,0.637829973174644,1.20055394565119,0,1
0.018998777078455,0.600844408305876,0.669497677502532,0.420286627287794,0.157995945861194,1.86762343603585,0,1
0.681772549545053,0.969502281931807,0.180612307921529,0.689430535531637,0.80158165064746,3.32289932557748,1,0
0.286156988334678,0.960072666048197,0.7694006249333,0.008562974500826,0.118073076932963,2.14226633074996,0,1
0.24394909597656,0.598649358628322,0.32321729394674,0.17144211786596,0.781090617337299,2.11834848375488,0,1
0.778767421453009,0.824310683702085,0.610027705621881,0.639347525698856,0.919479237435111,3.77193257391094,1,0
0.574153850825434,0.696877584395606,0.858876823680709,0.76334031243554,0.725370489161372,3.61861906049866,1,0
0.683042424444605,0.189941151236985,0.282774162095808,0.773577323642431,0.998190859121986,2.92752592054181,1,0
0.333468534850731,0.272716305170757,0.873375070269593,0.674002779873105,0.831137197249162,2.98469988741335,1,0
0.63074690620195,0.836988986576356,0.032626833726196,0.290014542513347,0.251883709100234,2.04226097811808,0,1
0.926751321199003,0.401281244774232,0.196360208530433,0.232703478215426,0.825913698737464,2.58300995145656,1,0
0.99648506931658,0.534358852257846,0.791068499258958,0.337881412090741,0.829914680478258,3.48970851340238,1,0
0.428765049603028,0.074654466449741,0.319498792195475,0.941527901448417,0.006173063458083,1.77061927315474,0,1
0.236195040778814,0.340614642503663,0.277202883038023,0.684363695636515,0.086745231558873,1.62512149351589,0,1
0.176760602780297,0.575655483081245,0.647107562269364,0.302082699895029,0.441387042761013,2.14299339078695,0,1
0.521582017163408,0.580678627162011,0.227171372974236,0.864851342253929,0.969977649105029,3.16426100865861,1,0
0.578984635363592,0.224153026474276,0.779267984411116,0.531500145062842,0.236733287190957,2.35063907850278,0,1
0.331463992501204,0.684226828471759,0.866811700841502,0.386012547014227,0.185878672309649,2.45439374113834,0,1
0.940060111136812,0.229985958188704,0.241219531508179,0.972901633951744,0.340522373434762,2.7246896082202,1,0
0.698627224699346,0.197717455566344,0.008394063036134,0.53082618131493,0.347337276045307,1.78290220066206,0,1
0.114676067501314,0.783551322294943,0.847338531398327,0.596350034101918,0.282302415952339,2.62421837124884,1,0
0.726873509022766,0.617012847617414,0.915624575502299,0.072050664829528,0.29724920754249,2.6288108045145,1,0
0.933872655871527,0.138561641513949,0.522610951254009,0.600255411740336,0.243390467084861,2.43869112746468,0,1
0.589314197858725,0.85321229910349,0.822728698130719,0.965273925411409,0.471905646098408,3.70243476660275,1,0
0.708611038732702,0.087439280886136,0.230876542422812,0.670953305512134,0.415281798566436,2.11316196612022,0,1
0.787992738296054,0.594520166122572,0.284750205974029,0.169718578606757,0.753839449675267,2.59082113867468,1,0
0.782901657190034,0.570955910041603,0.647902473345806,0.091865614739144,0.567337492547541,2.66096314786413,1,0
0.18021912551297,0.098416558331003,0.413502401673367,0.170956930830822,0.107088356691483,0.970183373039645,0,1
0.631672326137457,0.018362122430204,0.023592255744586,0.792794431303128,0.747594565867436,2.21401570148281,0,1
0.6316970902906,0.498139370258654,0.256298950422892,0.480657036841254,0.126399906874652,1.99319235468805,0,1
0.410445425285952,0.582108326581837,0.366445192555789,0.942643992978891,0.509500973807746,2.81114391121022,1,0
0.906414985136915,0.037791860873859,0.786347225284123,0.422184088943001,0.559199996184677,2.71193815642258,1,0
0.823447136638181,0.702241336000554,0.844565353978084,0.606594371782281,0.017400311272784,2.99424850967188,1,0
0.680445680692354,0.985758020452805,0.779094259206059,0.593105997444536,0.659822898087061,3.69822685588281,1,0
0.191370042097627,0.31505971322607,0.712991824995096,0.552044688105414,0.938713748256662,2.71018001668087,1,0
0.145781546641433,0.378090547386626,0.167024281639513,0.168093203047935,0.195285949382622,1.05427552809813,0,1
0.232112421187736,0.102549599906148,0.760848893461695,0.33637902005161,0.535237448718436,1.96712738332563,0,1
0.463279783477836,0.220281283537597,0.313643256546361,0.700906924832562,0.868083407922398,2.56619465631675,1,0
0.255204763675987,0.452371680205151,0.38209629922624,0.063904813181261,0.387609733950807,1.54118729023945,0,1
0.61379744608319,0.692289146173867,0.673413543496721,0.660626745269036,0.620951052951146,3.26107793397396,1,0
0.744382321174503,0.373915586811361,0.955306705919645,0.28032903553724,0.502364686217057,2.85629833565981,1,0
0.65724048336181,0.120051030339661,0.009202569835289,0.955739103109577,0.666936240003182,2.40916942664952,0,1
0.176247558135519,0.148572454134402,0.300733780830607,0.317642621267515,0.839098651732986,1.78229506610103,0,1
0.41207833796354,0.855231197829406,0.332532259132457,0.640749838590269,0.493157752070387,2.73374938558606,1,0
0.781801345785817,0.789366641910269,0.019531968343103,0.622697677958231,0.744703784216181,2.9581014182136,1,0
0.683348965154171,0.943512465458845,0.117598647486708,0.436999112418981,0.467761827352378,2.64922101787108,1,0
0.651327309899732,0.190166776940136,0.934951656634785,0.469093742004953,0.273592068073161,2.51913155355277,1,0
0.007482883946447,0.708970275810116,0.92472663974622,0.827479274894115,0.045328890837999,2.5139879652349,1,0
0.872514139978522,0.357940167899011,0.360193147725285,0.135140355142985,0.795300746284257,2.52108855703006,1,0
0.780790109890315,0.360123508836395,0.861726929433993,0.660859514602252,0.816632332430267,3.48013239519322,1,0
0.95636427276505,0.468765108242092,0.887093152034146,0.478763218076863,0.710999429002476,3.50198518012063,1,0
0.201147166766163,0.106911134151706,0.528531756481271,0.364396048618126,0.902149949541583,2.10313605555885,0,1
0.715948954734904,0.632962408278422,0.265183317946332,0.658637221453253,0.241235107378551,2.51396700979146,1,0
0.534253200732672,0.718222148325311,0.476901287269388,0.337462718889914,0.826243907826382,2.89308326304367,1,0
0.511882622083965,0.063786558530221,0.123371774780966,0.274062771410371,0.004758536986599,0.977862263792122,0,1
0.745716358885641,0.776292872379223,0.71690898499824,0.57165627800139,0.818012258435146,3.62858675269964,1,0
0.061959857309793,0.986427565704,0.283388542315226,0.509448487456057,0.635153821746219,2.47637827453129,0,1
0.204755964537021,0.709403426337003,0.873977175197938,0.938817017112667,0.04931711178451,2.77627069496914,1,0
0.908368022834672,0.776661055964406,0.467485770490906,0.893569299675701,0.682351197719647,3.72843534668533,1,0
0.097293624790628,0.20324612243946,0.247436179881274,0.256256235215085,0.4435079910024,1.24774015332885,0,1
